movie_id,movie_cd,title,kinolights_url,status,provider,watch_url,raw_url,raw_text,source_method,is_external_direct,error,crawled_at
660,20234957,스노우 폭스: 썰매개가 될 거야!,https://m.kinolights.com/title/128089,SUCCESS,Netflix,https://www.netflix.com/kr/title/80198596,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F80198596&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:30:40.702896+00:00
660,20234957,스노우 폭스: 썰매개가 될 거야!,https://m.kinolights.com/title/128089,SUCCESS,TVING,https://www.tving.com/contents/M000376403,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000376403&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 자막 정액제,anchor,true,,2026-06-06T15:30:40.702896+00:00
660,20234957,스노우 폭스: 썰매개가 될 거야!,https://m.kinolights.com/title/128089,SUCCESS,TVING,https://www.tving.com/contents/M000376402,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000376402&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 더빙 정액제,anchor,true,,2026-06-06T15:30:40.702896+00:00
660,20234957,스노우 폭스: 썰매개가 될 거야!,https://m.kinolights.com/title/128089,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_C901_SG0000160034,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_C901_SG0000160034&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 자막 정액제,anchor,true,,2026-06-06T15:30:40.702896+00:00
660,20234957,스노우 폭스: 썰매개가 될 거야!,https://m.kinolights.com/title/128089,SUCCESS,Watcha,https://watcha.com/contents/m5GDL2Y,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5GDL2Y&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:30:40.702896+00:00
660,20234957,스노우 폭스: 썰매개가 될 거야!,https://m.kinolights.com/title/128089,SUCCESS,Laftel,https://laftel.net/item/41814,https://click.kinolights.com/redirect?url=https%3A%2F%2Flaftel.net%2Fitem%2F41814&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,라프텔 더빙 정액제,anchor,true,,2026-06-06T15:30:40.702896+00:00
660,20234957,스노우 폭스: 썰매개가 될 거야!,https://m.kinolights.com/title/128089,SUCCESS,Laftel,https://laftel.net/item/41815,https://click.kinolights.com/redirect?url=https%3A%2F%2Flaftel.net%2Fitem%2F41815&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,라프텔 자막 정액제,anchor,true,,2026-06-06T15:30:40.702896+00:00
288,20127595,동창생,https://m.kinolights.com/title/138861,SUCCESS,Watcha,https://watcha.com/contents/mWLy7zw,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmWLy7zw&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:30:54.355948+00:00
324,20137048,국제시장,https://m.kinolights.com/title/4041,SUCCESS,Netflix,https://www.netflix.com/kr/title/80025383,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F80025383&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:31:05.389973+00:00
324,20137048,국제시장,https://m.kinolights.com/title/4041,SUCCESS,TVING,https://www.tving.com/contents/M000368655,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000368655&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:31:05.389973+00:00
324,20137048,국제시장,https://m.kinolights.com/title/4041,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000000005,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000000005&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:31:05.389973+00:00
324,20137048,국제시장,https://m.kinolights.com/title/4041,SUCCESS,Watcha,https://watcha.com/contents/mdReBLO,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmdReBLO&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:31:05.389973+00:00
356,20145503,검은 사제들,https://m.kinolights.com/title/1708,SUCCESS,Netflix,https://www.netflix.com/kr/title/80092171,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F80092171&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:31:17.771659+00:00
356,20145503,검은 사제들,https://m.kinolights.com/title/1708,SUCCESS,TVING,https://www.tving.com/contents/M000123705,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000123705&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:31:17.771659+00:00
356,20145503,검은 사제들,https://m.kinolights.com/title/1708,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_C901_SG0000071422,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_C901_SG0000071422&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:31:17.771659+00:00
356,20145503,검은 사제들,https://m.kinolights.com/title/1708,SUCCESS,Watcha,https://watcha.com/contents/mOVvgo8,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmOVvgo8&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:31:17.771659+00:00
356,20145503,검은 사제들,https://m.kinolights.com/title/1708,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/f4e9b154-30ef-4e1c-9e4a-2a399e700c1d,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Ff4e9b154-30ef-4e1c-9e4a-2a399e700c1d&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T15:31:17.771659+00:00
630,20227979,보통의 가족,https://m.kinolights.com/title/115917,SUCCESS,Disney+,https://www.disneyplus.com/play/8b9ed9ef-f846-4aa7-9ce3-157c998563e2?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F8b9ed9ef-f846-4aa7-9ce3-157c998563e2%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 정액제,anchor,true,,2026-06-06T15:31:28.059924+00:00
247,20112822,청원,https://m.kinolights.com/title/3744,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T15:31:42.682056+00:00
381,20154661,형,https://m.kinolights.com/title/139375,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T15:31:56.310507+00:00
614,20224517,용감한 시민,https://m.kinolights.com/title/104877,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_WV01_WV000000070,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_WV01_WV000000070&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:32:10.035633+00:00
614,20224517,용감한 시민,https://m.kinolights.com/title/104877,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_WV01_WV000000081,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_WV01_WV000000081&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 가치봄 정액제,anchor,true,,2026-06-06T15:32:10.035633+00:00
440,20170658,PMC: 더 벙커,https://m.kinolights.com/title/1398,SUCCESS,Netflix,https://www.netflix.com/kr/title/81349128,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81349128&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:32:26.643080+00:00
440,20170658,PMC: 더 벙커,https://m.kinolights.com/title/1398,SUCCESS,TVING,https://www.tving.com/contents/M000218333,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000218333&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:32:26.643080+00:00
440,20170658,PMC: 더 벙커,https://m.kinolights.com/title/1398,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000000091,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000000091&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:32:26.643080+00:00
440,20170658,PMC: 더 벙커,https://m.kinolights.com/title/1398,SUCCESS,Watcha,https://watcha.com/contents/mObG1qL,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmObG1qL&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:32:26.643080+00:00
214,20101223,헬로우 고스트,https://m.kinolights.com/title/3534,SUCCESS,Netflix,https://www.netflix.com/kr/title/82698975,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F82698975&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:32:39.216935+00:00
214,20101223,헬로우 고스트,https://m.kinolights.com/title/3534,SUCCESS,Disney+,https://www.disneyplus.com/play/bb6b180b-f804-435e-84fe-113b6e49ac04?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fbb6b180b-f804-435e-84fe-113b6e49ac04%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 정액제,anchor,true,,2026-06-06T15:32:39.216935+00:00
214,20101223,헬로우 고스트,https://m.kinolights.com/title/3534,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/82bee259-d47a-41d3-8275-4db8e47c8443,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F82bee259-d47a-41d3-8275-4db8e47c8443&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T15:32:39.216935+00:00
511,20191029,82년생 김지영,https://m.kinolights.com/title/69487,SUCCESS,Netflix,https://www.netflix.com/kr/title/81313504,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81313504&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:32:51.905203+00:00
511,20191029,82년생 김지영,https://m.kinolights.com/title/69487,SUCCESS,TVING,https://www.tving.com/contents/M000268733,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000268733&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:32:51.905203+00:00
511,20191029,82년생 김지영,https://m.kinolights.com/title/69487,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CI01_LE0000011241,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CI01_LE0000011241&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:32:51.905203+00:00
511,20191029,82년생 김지영,https://m.kinolights.com/title/69487,SUCCESS,Watcha,https://watcha.com/contents/mOk6jbp,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmOk6jbp&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:32:51.905203+00:00
185,20100213,부당거래,https://m.kinolights.com/title/9017,SUCCESS,Netflix,https://www.netflix.com/kr/title/70170417,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F70170417&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:33:03.640817+00:00
185,20100213,부당거래,https://m.kinolights.com/title/9017,SUCCESS,TVING,https://www.tving.com/contents/M000238035,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000238035&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:33:03.640817+00:00
185,20100213,부당거래,https://m.kinolights.com/title/9017,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000000103,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000000103&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:33:03.640817+00:00
185,20100213,부당거래,https://m.kinolights.com/title/9017,SUCCESS,Watcha,https://watcha.com/contents/mWvkKMO,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmWvkKMO&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:33:03.640817+00:00
346,20143344,눈의 여왕 2: 트롤의 마법거울,https://m.kinolights.com/title/17206,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T15:33:13.927807+00:00
134,20081618,커넥트,https://m.kinolights.com/title/114782,SUCCESS,Disney+,https://www.disneyplus.com/browse/entity-451df0a3-053d-4bbf-88de-8b0a048c9d1c?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fbrowse%2Fentity-451df0a3-053d-4bbf-88de-8b0a048c9d1c%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 정액제,anchor,true,,2026-06-06T15:33:25.789521+00:00
408,20161725,마스터,https://m.kinolights.com/title/10989,SUCCESS,TVING,https://www.tving.com/contents/M000299737,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000299737&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:33:40.111170+00:00
408,20161725,마스터,https://m.kinolights.com/title/10989,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CL01_JY0000011121,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CL01_JY0000011121&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:33:40.111170+00:00
408,20161725,마스터,https://m.kinolights.com/title/10989,SUCCESS,Watcha,https://watcha.com/contents/m5rboD5,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5rboD5&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:33:40.111170+00:00
314,20135427,세이빙 산타,https://m.kinolights.com/title/26955,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T15:33:52.004878+00:00
441,20171024,너의 췌장을 먹고 싶어,https://m.kinolights.com/title/570,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_MC01_MC000000027,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_MC01_MC000000027&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:34:03.239169+00:00
429,20165748,꾼,https://m.kinolights.com/title/246,SUCCESS,Netflix,https://www.netflix.com/kr/title/80224105,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F80224105&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:34:15.194283+00:00
429,20165748,꾼,https://m.kinolights.com/title/246,SUCCESS,TVING,https://www.tving.com/contents/M000370722,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000370722&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:34:15.194283+00:00
429,20165748,꾼,https://m.kinolights.com/title/246,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_SB01_SB0000000100,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_SB01_SB0000000100&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:34:15.194283+00:00
429,20165748,꾼,https://m.kinolights.com/title/246,SUCCESS,Watcha,https://watcha.com/contents/m5eJD2R,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5eJD2R&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:34:15.194283+00:00
429,20165748,꾼,https://m.kinolights.com/title/246,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/cf0ec929-12a0-487c-b0e3-ac55cd735ecd,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fcf0ec929-12a0-487c-b0e3-ac55cd735ecd&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T15:34:15.194283+00:00
438,20170513,동네사람들,https://m.kinolights.com/title/1628,SUCCESS,Netflix,https://www.netflix.com/kr/title/81388042,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81388042&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:34:27.370257+00:00
438,20170513,동네사람들,https://m.kinolights.com/title/1628,SUCCESS,TVING,https://www.tving.com/contents/M000210234,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000210234&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:34:27.370257+00:00
438,20170513,동네사람들,https://m.kinolights.com/title/1628,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000000220,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000000220&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:34:27.370257+00:00
438,20170513,동네사람들,https://m.kinolights.com/title/1628,SUCCESS,Watcha,https://watcha.com/contents/mWwB0jQ,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmWwB0jQ&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:34:27.370257+00:00
544,20198461,리멤버,https://m.kinolights.com/title/102309,SUCCESS,Netflix,https://www.netflix.com/kr/title/81777230,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81777230&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 종료예정일 : 2026.06.23 정액제,anchor,true,,2026-06-06T15:34:40.161726+00:00
544,20198461,리멤버,https://m.kinolights.com/title/102309,SUCCESS,TVING,https://www.tving.com/contents/M000370230,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000370230&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:34:40.161726+00:00
544,20198461,리멤버,https://m.kinolights.com/title/102309,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000001025,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000001025&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:34:40.161726+00:00
544,20198461,리멤버,https://m.kinolights.com/title/102309,SUCCESS,Watcha,https://watcha.com/contents/mO07jv7,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmO07jv7&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:34:40.161726+00:00
44,20060277,타짜,https://m.kinolights.com/title/91362,SUCCESS,Netflix,https://www.netflix.com/kr/title/81995084,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81995084&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:34:53.169870+00:00
409,20161762,반드시 잡는다,https://m.kinolights.com/title/251,SUCCESS,Netflix,https://www.netflix.com/kr/title/80226357,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F80226357&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:35:05.841850+00:00
409,20161762,반드시 잡는다,https://m.kinolights.com/title/251,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/58768463-eb9c-4e07-867b-a7cc766c01d3,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F58768463-eb9c-4e07-867b-a7cc766c01d3&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T15:35:05.841850+00:00
363,20149265,기술자들,https://m.kinolights.com/title/15511,SUCCESS,Netflix,https://www.netflix.com/kr/title/80031040,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F80031040&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:35:16.835344+00:00
363,20149265,기술자들,https://m.kinolights.com/title/15511,SUCCESS,TVING,https://www.tving.com/contents/M000282240,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000282240&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:35:16.835344+00:00
363,20149265,기술자들,https://m.kinolights.com/title/15511,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CI01_LE0000011111,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CI01_LE0000011111&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:35:16.835344+00:00
363,20149265,기술자들,https://m.kinolights.com/title/15511,SUCCESS,Watcha,https://watcha.com/contents/m5nQx29,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5nQx29&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:35:16.835344+00:00
350,20143602,일곱 난쟁이,https://m.kinolights.com/title/17460,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T15:35:29.994890+00:00
276,20124399,반창꼬,https://m.kinolights.com/title/3519,SUCCESS,Netflix,https://www.netflix.com/kr/title/70269090,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F70269090&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:35:42.313268+00:00
276,20124399,반창꼬,https://m.kinolights.com/title/3519,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/18b8857e-5e5a-423b-b2ce-3a10637701a2,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F18b8857e-5e5a-423b-b2ce-3a10637701a2&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T15:35:42.313268+00:00
79,20070434,바르게 살자,https://m.kinolights.com/title/5207,SUCCESS,Netflix,https://www.netflix.com/kr/title/70201185,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F70201185&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:35:53.732454+00:00
79,20070434,바르게 살자,https://m.kinolights.com/title/5207,SUCCESS,TVING,https://www.tving.com/contents/M000289237,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000289237&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T15:35:53.732454+00:00
79,20070434,바르게 살자,https://m.kinolights.com/title/5207,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000000142,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000000142&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:35:53.732454+00:00
79,20070434,바르게 살자,https://m.kinolights.com/title/5207,SUCCESS,Watcha,https://watcha.com/contents/mn5Nk8W,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fmn5Nk8W&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T15:35:53.732454+00:00
526,20196264,유체이탈자,https://m.kinolights.com/title/76648,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CK01_TCO000012811,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CK01_TCO000012811&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T15:36:06.481298+00:00
457,20175547,스윙키즈,https://m.kinolights.com/title/62192,SUCCESS,Netflix,https://www.netflix.com/kr/title/81055663,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81055663&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T15:36:17.270340+00:00
457,20175547,스윙키즈,https://m.kinolights.com/title/62192,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/68b9b615-7ce2-4c1c-aa00-d75f6b5ee15b,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F68b9b615-7ce2-4c1c-aa00-d75f6b5ee15b&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T15:36:17.270340+00:00
