movie_id,movie_cd,title,kinolights_url,status,provider,watch_url,raw_url,raw_text,source_method,is_external_direct,error,crawled_at
1135,20030350,올드보이,https://m.kinolights.com/title/8841,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000000059,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000000059&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T05:18:20.736364+00:00
1135,20030350,올드보이,https://m.kinolights.com/title/8841,SUCCESS,Watcha,https://watcha.com/contents/mY5QnJW,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmY5QnJW&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T05:18:20.736364+00:00
2768,TMDB-271110,캡틴 아메리카: 시빌 워,https://m.kinolights.com/title/9222,SUCCESS,Disney+,https://www.disneyplus.com/play/2fe7e94e-8b24-4a75-8fc8-969c2a16959e?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F2fe7e94e-8b24-4a75-8fc8-969c2a16959e%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:18:31.417803+00:00
2768,TMDB-271110,캡틴 아메리카: 시빌 워,https://m.kinolights.com/title/9222,SUCCESS,Disney+,https://www.disneyplus.com/play/2bd19267-1387-4b51-98e6-5189ff28e9c9?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F2bd19267-1387-4b51-98e6-5189ff28e9c9%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:18:31.417803+00:00
2751,TMDB-156022,더 이퀄라이저,https://m.kinolights.com/title/16958,SUCCESS,Watcha,https://watcha.com/contents/mOPooba,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmOPooba&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T05:18:43.201697+00:00
2751,TMDB-156022,더 이퀄라이저,https://m.kinolights.com/title/16958,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/e966a19d-fa99-4c64-b711-c07fea467c12,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fe966a19d-fa99-4c64-b711-c07fea467c12&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:18:43.201697+00:00
712,20256684,웨폰,https://m.kinolights.com/title/143412,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/c53a0c5c-4126-485d-982e-0a1f0b89c944,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fc53a0c5c-4126-485d-982e-0a1f0b89c944&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 2,700원",anchor,true,,2026-05-28T05:18:53.827717+00:00
712,20256684,웨폰,https://m.kinolights.com/title/143412,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CD01_WR0000011783,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CD01_WR0000011783&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 2,750원",anchor,true,,2026-05-28T05:18:53.827717+00:00
712,20256684,웨폰,https://m.kinolights.com/title/143412,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%8B%E1%85%B0%E1%84%91%E1%85%A9%E1%86%AB/umc.cmc.1w94v96qy93tirc7zhbtbd1s0,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258B%25E1%2585%25B0%25E1%2584%2591%25E1%2585%25A9%25E1%2586%25AB%2Fumc.cmc.1w94v96qy93tirc7zhbtbd1s0&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 3,000원",anchor,true,,2026-05-28T05:18:53.827717+00:00
2705,TMDB-9502,쿵푸팬더,https://m.kinolights.com/title/10397,SUCCESS,Netflix,https://www.netflix.com/kr/title/70075480,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F70075480&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T05:19:05.573990+00:00
2705,TMDB-9502,쿵푸팬더,https://m.kinolights.com/title/10397,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/6c3f7574-8661-459f-85be-30cd5f54460c,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F6c3f7574-8661-459f-85be-30cd5f54460c&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:19:05.573990+00:00
333,20140226,호빗: 다섯 군대 전투,https://m.kinolights.com/title/17496,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CD01_WR0000011424,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CD01_WR0000011424&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,320원",anchor,true,,2026-05-28T05:19:15.543319+00:00
333,20140226,호빗: 다섯 군대 전투,https://m.kinolights.com/title/17496,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%92%E1%85%A9%E1%84%87%E1%85%B5%E1%86%BA-%E1%84%83%E1%85%A1%E1%84%89%E1%85%A5%E1%86%BA-%E1%84%80%E1%85%AE%E1%86%AB%E1%84%83%E1%85%A2-%E1%84%8C%E1%85%A5%E1%86%AB%E1%84%90%E1%85%AE/umc.cmc.75r81cmpvfyfmylysshch0mef,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2592%25E1%2585%25A9%25E1%2584%2587%25E1%2585%25B5%25E1%2586%25BA-%25E1%2584%2583%25E1%2585%25A1%25E1%2584%2589%25E1%2585%25A5%25E1%2586%25BA-%25E1%2584%2580%25E1%2585%25AE%25E1%2586%25AB%25E1%2584%2583%25E1%2585%25A2-%25E1%2584%258C%25E1%2585%25A5%25E1%2586%25AB%25E1%2584%2590%25E1%2585%25AE%2Fumc.cmc.75r81cmpvfyfmylysshch0mef&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 2,500원",anchor,true,,2026-05-28T05:19:15.543319+00:00
550,20199950,조커,https://m.kinolights.com/title/74823,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/aa06a31e-b8f5-47a7-8cb9-32b4c7f3145e,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Faa06a31e-b8f5-47a7-8cb9-32b4c7f3145e&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:19:26.451191+00:00
1640,TMDB-675,해리 포터와 불사조 기사단,https://m.kinolights.com/title/47827,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/ab6ef342-30d1-43db-adeb-84bf8dbe9d6f,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fab6ef342-30d1-43db-adeb-84bf8dbe9d6f&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:19:37.690616+00:00
2730,TMDB-68721,아이언맨 3,https://m.kinolights.com/title/28865,SUCCESS,Disney+,https://www.disneyplus.com/play/e8569c2d-85ec-42a4-8811-b2618d494a40?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fe8569c2d-85ec-42a4-8811-b2618d494a40%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:19:48.903745+00:00
2735,TMDB-72190,월드워 Z,https://m.kinolights.com/title/32292,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CQ01_PT0000011431,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CQ01_PT0000011431&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T05:19:59.728766+00:00
2735,TMDB-72190,월드워 Z,https://m.kinolights.com/title/32292,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/5a6d5d82-9859-4042-b2e4-889650c760b3,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F5a6d5d82-9859-4042-b2e4-889650c760b3&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:19:59.728766+00:00
683,20244762,서브스턴스,https://m.kinolights.com/title/133258,SUCCESS,Disney+,https://www.disneyplus.com/play/b66a7d9d-7c2a-4c1e-ba72-53349817761f?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fb66a7d9d-7c2a-4c1e-ba72-53349817761f%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:20:11.718142+00:00
2666,TMDB-425,아이스 에이지,https://m.kinolights.com/title/45001,SUCCESS,Disney+,https://www.disneyplus.com/play/e570fab3-1025-4f24-a6b1-a8eb0b1f1d76?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fe570fab3-1025-4f24-a6b1-a8eb0b1f1d76%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:20:22.512951+00:00
2267,TMDB-637649,캐시트럭,https://m.kinolights.com/title/96836,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T05:20:33.753375+00:00
2001,TMDB-293660,데드풀,https://m.kinolights.com/title/10042,SUCCESS,Disney+,https://www.disneyplus.com/play/17854bdb-0121-4327-80a0-699fdecd1aaa?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F17854bdb-0121-4327-80a0-699fdecd1aaa%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:20:43.520560+00:00
1674,TMDB-857,라이언 일병 구하기,https://m.kinolights.com/title/45879,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/aa9c142f-187a-44e2-910d-6face55378a8,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Faa9c142f-187a-44e2-910d-6face55378a8&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:20:54.582922+00:00
1979,TMDB-263115,로건,https://m.kinolights.com/title/3802,SUCCESS,Disney+,https://www.disneyplus.com/play/7c1743ec-7cd6-4da4-9e8c-b713ad4e634a?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F7c1743ec-7cd6-4da4-9e8c-b713ad4e634a%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:21:06.569057+00:00
2017,TMDB-324786,핵소 고지,https://m.kinolights.com/title/3830,SUCCESS,TVING,https://www.tving.com/contents/M000303335,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000303335&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-05-28T05:21:16.854051+00:00
2017,TMDB-324786,핵소 고지,https://m.kinolights.com/title/3830,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_C901_SG0000202003,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_C901_SG0000202003&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T05:21:16.854051+00:00
1894,TMDB-38757,라푼젤,https://m.kinolights.com/title/44544,SUCCESS,Disney+,https://www.disneyplus.com/play/197d29a0-7a57-4eca-afa9-da1c050c5abe?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F197d29a0-7a57-4eca-afa9-da1c050c5abe%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:21:29.149611+00:00
1894,TMDB-38757,라푼젤,https://m.kinolights.com/title/44544,SUCCESS,Disney+,https://www.disneyplus.com/play/595d62fe-cf3e-4227-9ca4-b2f7cf7b6327?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F595d62fe-cf3e-4227-9ca4-b2f7cf7b6327%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 싱어롱 정액제,anchor,true,,2026-05-28T05:21:29.149611+00:00
2669,TMDB-559,스파이더맨 3,https://m.kinolights.com/title/87462,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T05:21:40.147909+00:00
1579,TMDB-346,7인의 사무라이,https://m.kinolights.com/title/32670,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_PE01_PE000000013,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_PE01_PE000000013&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T05:21:51.333014+00:00
1579,TMDB-346,7인의 사무라이,https://m.kinolights.com/title/32670,SUCCESS,Watcha,https://watcha.com/contents/mOP7NaW,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmOP7NaW&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T05:21:51.333014+00:00
2800,TMDB-453395,닥터 스트레인지: 대혼돈의 멀티버스,https://m.kinolights.com/title/6605,SUCCESS,Disney+,https://www.disneyplus.com/play/43a741e8-2369-4577-9bec-ef94f4aaae0b?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F43a741e8-2369-4577-9bec-ef94f4aaae0b%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:22:02.341483+00:00
675,20240193,무파사: 라이온 킹,https://m.kinolights.com/title/114859,SUCCESS,Disney+,https://www.disneyplus.com/play/2fe7735a-9641-4ef1-8e3f-897e5069f75c?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F2fe7735a-9641-4ef1-8e3f-897e5069f75c%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 정액제,anchor,true,,2026-05-28T05:22:12.463487+00:00
675,20240193,무파사: 라이온 킹,https://m.kinolights.com/title/114859,SUCCESS,Disney+,https://www.disneyplus.com/play/be4719cc-b491-4593-b5a7-d8658976c0b9?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fbe4719cc-b491-4593-b5a7-d8658976c0b9%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:22:12.463487+00:00
370,20151383,마션,https://m.kinolights.com/title/12229,SUCCESS,Disney+,https://www.disneyplus.com/play/883fa9bc-cd9b-4c39-9e21-730f02b2b4e1?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F883fa9bc-cd9b-4c39-9e21-730f02b2b4e1%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:22:24.726003+00:00
2673,TMDB-604,매트릭스 2: 리로디드,https://m.kinolights.com/title/45639,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/7e381698-00b1-4e16-9dda-9b87956f7046,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F7e381698-00b1-4e16-9dda-9b87956f7046&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:22:35.893778+00:00
1534,TMDB-106,프레데터,https://m.kinolights.com/title/60699,SUCCESS,Disney+,https://www.disneyplus.com/play/784d3d44-0cf3-429c-a372-bbf8ecbedba7?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F784d3d44-0cf3-429c-a372-bbf8ecbedba7%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:22:47.046350+00:00
1784,TMDB-10193,토이 스토리 3,https://m.kinolights.com/title/45302,SUCCESS,Disney+,https://www.disneyplus.com/play/95e7b2ce-5f45-4923-976d-b7e9968a7357?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F95e7b2ce-5f45-4923-976d-b7e9968a7357%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:22:58.753171+00:00
171,20090685,2012,https://m.kinolights.com/title/32963,SUCCESS,Watcha,https://watcha.com/contents/md7ZopO,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fmd7ZopO&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T05:23:09.985907+00:00
171,20090685,2012,https://m.kinolights.com/title/32963,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/ed4a26bc-ab1b-4e94-bfe5-3d1977f06f0b,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fed4a26bc-ab1b-4e94-bfe5-3d1977f06f0b&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:23:09.985907+00:00
1781,TMDB-10020,미녀와 야수,https://m.kinolights.com/title/125314,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T05:23:21.092942+00:00
2684,TMDB-920,카,https://m.kinolights.com/title/46938,SUCCESS,Disney+,https://www.disneyplus.com/play/9c1b0ec2-2e4e-4717-89fb-bdf3a45523df?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F9c1b0ec2-2e4e-4717-89fb-bdf3a45523df%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:23:32.936347+00:00
2663,TMDB-285,캐리비안의 해적: 세상의 끝에서,https://m.kinolights.com/title/48117,SUCCESS,Disney+,https://www.disneyplus.com/play/27f5c1cb-2618-4402-9583-1dcaae0efe1d?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F27f5c1cb-2618-4402-9583-1dcaae0efe1d%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:23:43.166673+00:00
2693,TMDB-1865,캐리비안의 해적: 낯선 조류,https://m.kinolights.com/title/44471,SUCCESS,Disney+,https://www.disneyplus.com/play/48c0452e-caf3-4e8d-aa6f-6ea6b60fb0ef?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F48c0452e-caf3-4e8d-aa6f-6ea6b60fb0ef%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:23:53.684033+00:00
2329,TMDB-766507,프레이,https://m.kinolights.com/title/78382,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CK01_TCO000012328,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CK01_TCO000012328&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T05:24:03.223549+00:00
2771,TMDB-284054,블랙 팬서,https://m.kinolights.com/title/62241,SUCCESS,Disney+,https://www.disneyplus.com/play/8904b1b5-da2c-4ff1-b389-dc81825559fd?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F8904b1b5-da2c-4ff1-b389-dc81825559fd%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:24:14.846399+00:00
1748,TMDB-4951,내가 널 사랑할 수 없는 10가지 이유,https://m.kinolights.com/title/114375,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T05:24:23.804859+00:00
2349,TMDB-823219,플로우,https://m.kinolights.com/title/133860,SUCCESS,Disney+,https://www.disneyplus.com/play/ea26e3a4-c130-46a0-a0a2-1fddd60f68f1?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fea26e3a4-c130-46a0-a0a2-1fddd60f68f1%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 정액제,anchor,true,,2026-05-28T05:24:35.050065+00:00
1967,TMDB-205596,이미테이션 게임,https://m.kinolights.com/title/12024,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T05:24:45.246326+00:00
2021,TMDB-333339,레디 플레이어 원,https://m.kinolights.com/title/62264,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/89ef5394-a046-431e-9521-237cbc848222,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F89ef5394-a046-431e-9521-237cbc848222&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:24:59.889828+00:00
2686,TMDB-953,마다가스카,https://m.kinolights.com/title/45652,SUCCESS,Netflix,https://www.netflix.com/kr/title/70021636,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F70021636&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T05:25:10.412856+00:00
1453,20217742,샹치와 텐 링즈의 전설,https://m.kinolights.com/title/94985,SUCCESS,Disney+,https://www.disneyplus.com/play/92243dd0-bcfe-4365-ae76-1fa3cf1a2ab9?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F92243dd0-bcfe-4365-ae76-1fa3cf1a2ab9%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:25:21.460053+00:00
336,20140694,퓨리,https://m.kinolights.com/title/17733,SUCCESS,Watcha,https://watcha.com/contents/mW4LkqY,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmW4LkqY&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T05:25:32.305652+00:00
336,20140694,퓨리,https://m.kinolights.com/title/17733,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/946d63db-5fde-4c3d-9f41-ec53afcc7f7c,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F946d63db-5fde-4c3d-9f41-ec53afcc7f7c&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:25:32.305652+00:00
1124,20030047,모노노케 히메,https://m.kinolights.com/title/12319,SUCCESS,Netflix,https://www.netflix.com/kr/title/28630857,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F28630857&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T05:25:41.982910+00:00
1194,20040745,인크레더블,https://m.kinolights.com/title/5488,SUCCESS,Disney+,https://www.disneyplus.com/play/850b6e92-07ea-4211-b3c3-cbbf1de045fa?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F850b6e92-07ea-4211-b3c3-cbbf1de045fa%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:25:53.276178+00:00
2732,TMDB-68726,퍼시픽 림,https://m.kinolights.com/title/32196,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/8ee24f02-cf25-412d-a0c5-c2cb5455c426,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F8ee24f02-cf25-412d-a0c5-c2cb5455c426&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:26:05.019473+00:00
5,20040734,노트북,https://m.kinolights.com/title/63358,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T05:26:14.086894+00:00
2798,TMDB-436969,더 수어사이드 스쿼드,https://m.kinolights.com/title/78099,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/f2823c70-fe22-4790-b2f1-27b448c95adb,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Ff2823c70-fe22-4790-b2f1-27b448c95adb&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 1,300원",anchor,true,,2026-05-28T05:26:26.107882+00:00
2798,TMDB-436969,더 수어사이드 스쿼드,https://m.kinolights.com/title/78099,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CD01_WR0000011685,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CD01_WR0000011685&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,320원",anchor,true,,2026-05-28T05:26:26.107882+00:00
2697,TMDB-1930,어메이징 스파이더맨,https://m.kinolights.com/title/25643,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/b13e854c-7532-4e73-bb01-36a06888ee61,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fb13e854c-7532-4e73-bb01-36a06888ee61&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:26:35.861335+00:00
