movie_id,movie_cd,title,kinolights_url,status,provider,watch_url,raw_url,raw_text,source_method,is_external_direct,error,crawled_at
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,SUCCESS,TVING,https://www.netflix.com/kr/title/70257896,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F70257896&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,SUCCESS,TVING,https://www.tving.com/contents/M000233533,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000233533&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,SUCCESS,TVING,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000000026,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000000026&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,SUCCESS,TVING,https://watcha.com/contents/m5mQ9z5,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5mQ9z5&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/title/9773/crew,출연진/제작진,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/title/9773/collection,이 작품이 담긴 컬렉션,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/collection/80,역대 영화 관객수 TOP 500 키노라이츠500,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/collection/6738,2025 한국영화 관객수 순위 TOP 100 잠만보123100,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/collection/257,넷플릭스 영화 TOP 50 키노라이츠50,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/title/10135,관상 91.56,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/title/80085,왕이 된 남자 91.92,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/title/5691,사도 92.53,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/title/9011,역린 40.2,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/title/16674,나는 왕이로소이다 28.36,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/title/70456,천문: 하늘에 묻는다 68.76,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/title/102300,올빼미 95.01,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/,홈,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/ranking/kino,랭킹,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/discover/explore,탐색,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/popcorn,혜택,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,TVING,,https://m.kinolights.com/user/greetings,마이페이지,anchor,false,,2026-05-28T04:33:55.084711+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,NO_LINK,Netflix,,https://m.kinolights.com/title/9773?tab=review,넷플릭스 영화 TOP 50 키노라이츠50 넷플릭스 영화 TOP 50,click_navigation,false,,2026-05-28T04:33:55.084711+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/season/147566,260527_madre,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/support/inquiry?movieIdx=90599,오류 제보,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,SUCCESS,TVING,https://www.netflix.com/kr/title/81650130,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81650130&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,SUCCESS,TVING,https://www.tving.com/contents/M000370011,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000370011&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,SUCCESS,TVING,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000001021,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000001021&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,SUCCESS,TVING,https://watcha.com/contents/m5agQGD,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5agQGD&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/title/90599/crew,출연진/제작진,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/title/90599/collection,이 작품이 담긴 컬렉션,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/collection/80,역대 영화 관객수 TOP 500 키노라이츠500,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/collection/2277,범죄수사물🖤 귀여운 스필버그100,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/collection/6738,2025 한국영화 관객수 순위 TOP 100 잠만보123100,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/title/106896,육사오 82.96,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/title/126168,비욘드 유토피아 100,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/title/8604,은밀하게 위대하게 54.66,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/title/2437,불한당: 나쁜 놈들의 세상 88.44,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/title/70452,엑시트 92.11,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/,홈,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/ranking/kino,랭킹,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/discover/explore,탐색,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/popcorn,혜택,anchor,false,,2026-05-28T04:34:05.092505+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,NO_LINK,TVING,,https://m.kinolights.com/user/greetings,마이페이지,anchor,false,,2026-05-28T04:34:05.092505+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/season/147566,260527_madre,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/support/inquiry?movieIdx=124296,오류 제보,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,SUCCESS,TVING,https://www.netflix.com/kr/title/81949578,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81949578&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,SUCCESS,TVING,https://www.tving.com/contents/M000379190,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000379190&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/title/124296/crew,출연진/제작진,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/title/124296/collection,이 작품이 담긴 컬렉션,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/collection/6738,2025 한국영화 관객수 순위 TOP 100 잠만보123100,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/collection/5133,25년 극장에서 본 영화 달려라다롱101,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/collection/4338,2024년 극장에서 본 영화 발랄한 디카프리오_12696673,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/,홈,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/ranking/kino,랭킹,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/discover/explore,탐색,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/popcorn,혜택,anchor,false,,2026-05-28T04:34:17.100676+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,NO_LINK,TVING,,https://m.kinolights.com/user/greetings,마이페이지,anchor,false,,2026-05-28T04:34:17.100676+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/season/147566,260527_madre,anchor,false,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/support/inquiry?movieIdx=149344,오류 제보,anchor,false,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,SUCCESS,Netflix,https://www.netflix.com/kr/title/81763251,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81763251&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/title/149344/crew,출연진/제작진,anchor,false,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/collection/1902,넷플릭스😎 어바웃타임88,anchor,false,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/collection/6724,2026년 2분기(4월~6월) 예정작 GOSSI96,anchor,false,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/collection/11935,2026 메레로라라5,anchor,false,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/,홈,anchor,false,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/ranking/kino,랭킹,anchor,false,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/discover/explore,탐색,anchor,false,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/popcorn,혜택,anchor,false,,2026-05-28T04:34:36.854318+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,NO_LINK,Netflix,,https://m.kinolights.com/user/greetings,마이페이지,anchor,false,,2026-05-28T04:34:36.854318+00:00
773,TMDB-1292695,데이 윌 킬 유,https://m.kinolights.com/title/150620,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T04:34:46.931322+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/season/147566,260527_madre,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/support/inquiry?movieIdx=117617,오류 제보,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/740075a1-e1c5-429c-b19c-ce7de1c04792,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F740075a1-e1c5-429c-b19c-ce7de1c04792&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 10,800원",anchor,true,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,SUCCESS,Coupang Play,https://tv.apple.com/kr/movie/%E1%84%8B%E1%85%A1%E1%84%87%E1%85%A1%E1%84%90%E1%85%A1-%E1%84%87%E1%85%AE%E1%86%AF%E1%84%80%E1%85%AA-%E1%84%8C%E1%85%A2/umc.cmc.35prcxyp27datpeaiernpez2x,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258B%25E1%2585%25A1%25E1%2584%2587%25E1%2585%25A1%25E1%2584%2590%25E1%2585%25A1-%25E1%2584%2587%25E1%2585%25AE%25E1%2586%25AF%25E1%2584%2580%25E1%2585%25AA-%25E1%2584%258C%25E1%2585%25A2%2Fumc.cmc.35prcxyp27datpeaiernpez2x&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 11,000원",anchor,true,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/title/117617/crew,출연진/제작진,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/title/117617/collection,이 작품이 담긴 컬렉션,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/collection/5133,25년 극장에서 본 영화 달려라다롱101,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/collection/5246,2025년 극장에서 본 영화 발랄한 디카프리오_12696687,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/collection/5118,2025년에 봐야할 영화 아임열14,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/,홈,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/ranking/kino,랭킹,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/discover/explore,탐색,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/popcorn,혜택,anchor,false,,2026-05-28T04:34:57.530881+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,NO_LINK,Coupang Play,,https://m.kinolights.com/user/greetings,마이페이지,anchor,false,,2026-05-28T04:34:57.530881+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/season/147566,260527_madre,anchor,false,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/support/inquiry?movieIdx=45289,오류 제보,anchor,false,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%85%E1%85%A1%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%8B%E1%85%A6%E1%84%8B%E1%85%A5%E1%84%87%E1%85%A6%E1%86%AB%E1%84%83%E1%85%A5/umc.cmc.46inxym2eij9z9mo8vm32ottr,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2585%25E1%2585%25A1%25E1%2584%2589%25E1%2585%25B3%25E1%2584%2590%25E1%2585%25B3-%25E1%2584%258B%25E1%2585%25A6%25E1%2584%258B%25E1%2585%25A5%25E1%2584%2587%25E1%2585%25A6%25E1%2586%25AB%25E1%2584%2583%25E1%2585%25A5%2Fumc.cmc.46inxym2eij9z9mo8vm32ottr&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 2,500원",anchor,true,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/title/45289/crew,출연진/제작진,anchor,false,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/collection/4236,환상적 감동 SF 판타지 yunjine44,anchor,false,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/collection/4237,아이와 가족이 즐거운 시간을 보내고 싶은 경쾌한 영화 yunjine38,anchor,false,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/collection/11249,보기 하가응101,anchor,false,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/,홈,anchor,false,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/ranking/kino,랭킹,anchor,false,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/discover/explore,탐색,anchor,false,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/popcorn,혜택,anchor,false,,2026-05-28T04:35:09.899109+00:00
834,TMDB-980431,아앙: 더 라스트 에어벤더,https://m.kinolights.com/title/45289,NO_LINK,Apple TV,,https://m.kinolights.com/user/greetings,마이페이지,anchor,false,,2026-05-28T04:35:09.899109+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/season/147566,260527_madre,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/support/inquiry?movieIdx=144984,오류 제보,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,SUCCESS,Disney+,https://www.disneyplus.com/play/38ce207f-bd54-4e94-92b9-5854b5a409fe?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F38ce207f-bd54-4e94-92b9-5854b5a409fe%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 공개예정일 : 2026.06.03 정액제,anchor,true,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/title/144984/crew,출연진/제작진,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/title/144984/collection,이 작품이 담긴 컬렉션,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/collection/1934,디즈니플러스(2) 어바웃타임83,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/collection/5478,2026년 1분기(1월~3월) 예정작 GOSSI52,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/collection/11310,CINEMA26 쥬마르명화81,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/,홈,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/ranking/kino,랭킹,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/discover/explore,탐색,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/popcorn,혜택,anchor,false,,2026-05-28T04:35:28.117035+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,NO_LINK,Disney+,,https://m.kinolights.com/user/greetings,마이페이지,anchor,false,,2026-05-28T04:35:28.117035+00:00
774,TMDB-1297842,고트: 더 레전드,https://m.kinolights.com/title/150922,NO_LINK,Netflix,,https://m.kinolights.com/season/147566,260527_madre,anchor,false,,2026-05-28T04:35:45.742747+00:00
774,TMDB-1297842,고트: 더 레전드,https://m.kinolights.com/title/150922,NO_LINK,Netflix,,https://m.kinolights.com/support/inquiry?movieIdx=150922,오류 제보,anchor,false,,2026-05-28T04:35:45.742747+00:00
774,TMDB-1297842,고트: 더 레전드,https://m.kinolights.com/title/150922,SUCCESS,Netflix,https://www.netflix.com/kr/title/82710848,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F82710848&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:35:45.742747+00:00
774,TMDB-1297842,고트: 더 레전드,https://m.kinolights.com/title/150922,NO_LINK,Netflix,,https://m.kinolights.com/title/150922/crew,출연진/제작진,anchor,false,,2026-05-28T04:35:45.742747+00:00
774,TMDB-1297842,고트: 더 레전드,https://m.kinolights.com/title/150922,NO_LINK,Netflix,,https://m.kinolights.com/collection/1902,넷플릭스😎 어바웃타임88,anchor,false,,2026-05-28T04:35:45.742747+00:00
